"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.214595013E1,-1.592437504E-3,3.671979764E-3,-1.745027723E-3,4.366281524E-3
1.215591213E1,-1.880383817E-3,-2.894310281E-3,1.119974768E-4,3.453319959E-3
1.216587512E1,-6.265675183E-4,1.844518585E-3,1.008950174E-3,2.193813146E-3
1.217583713E1,-1.040180214E-4,-4.096321762E-3,8.724438958E-4,4.189490431E-3
1.218580013E1,3.114678431E-3,4.524064250E-3,1.996830339E-3,5.844288705E-3
1.219576213E1,1.423162408E-3,-2.881560242E-3,1.800024998E-3,3.683594802E-3
1.220572513E1,1.141932560E-3,2.039782703E-4,-2.184347250E-5,1.160213017E-3
1.221568712E1,-1.826108200E-3,-9.673617315E-4,6.603738293E-4,2.169459258E-3
1.222565013E1,-2.170263324E-4,1.118159620E-3,-2.925051376E-4,1.175984958E-3
1.223561213E1,-2.099398989E-3,-1.694785664E-3,1.535029849E-3,3.104205406E-3
1.224557512E1,8.617695421E-4,8.200372104E-4,-3.659345675E-4,1.244594664E-3
1.225553713E1,-1.684197225E-3,1.268419437E-3,5.139008863E-4,2.170138770E-3
1.226550013E1,-2.626690082E-3,-2.388367197E-3,5.626367638E-4,3.594490059E-3
1.227546213E1,-9.284401312E-4,2.129328903E-3,5.717355525E-4,2.392263404E-3
1.228542513E1,-9.012757801E-4,-3.302187892E-3,4.442967474E-5,3.423261150E-3
1.229538712E1,5.551103968E-4,3.238777397E-3,6.691887975E-4,3.353451987E-3
1.230535013E1,-1.467027934E-3,5.375330802E-4,5.618634168E-4,1.660362392E-3
1.231531213E1,-1.322317868E-3,-6.263174582E-4,-1.166258939E-3,1.871084716E-3
1.232527512E1,-8.642538451E-4,2.860813402E-4,-7.217773236E-4,1.161783003E-3
1.233523713E1,7.260218263E-5,-1.197495731E-3,-7.249540649E-4,1.401722333E-3
1.234520013E1,1.902726362E-3,1.199882012E-3,5.403137766E-4,2.313444062E-3
1.235516213E1,2.461574040E-3,1.974472310E-3,-2.602953464E-4,3.166329315E-3
1.236512513E1,3.688225988E-3,9.800479747E-4,-1.399205066E-4,3.818780266E-3
1.237508712E1,5.048739724E-3,1.808535308E-5,-2.732104622E-4,5.056159000E-3
1.238505013E1,1.953613944E-3,-1.156901242E-3,1.614970621E-3,2.786244432E-3
1.239501213E1,2.943790751E-3,2.772818319E-3,1.104415976E-3,4.192154585E-3
1.240497512E1,2.167212777E-3,-1.219526632E-3,3.978792811E-4,2.518405120E-3
1.241493713E1,1.209856942E-3,2.224912168E-3,1.162900589E-3,2.786812832E-3
1.242490013E1,7.029040717E-5,-1.778884325E-3,-1.869640779E-3,2.581651957E-3
1.243486213E1,-2.966320608E-4,1.231794711E-3,2.472874476E-4,1.290914355E-3
1.244482513E1,-2.606924390E-3,-2.252951497E-3,-1.225706888E-3,3.657075690E-3
1.245478712E1,-1.173954224E-3,3.414505627E-4,-1.116755651E-3,1.655868410E-3
1.246475013E1,-1.225619810E-3,5.686182994E-4,-1.285600010E-3,1.865003505E-3
1.247471213E1,3.836466931E-4,-8.551155915E-4,-1.649275655E-3,1.896975921E-3
1.248467512E1,-7.423378993E-4,-1.281753997E-3,1.616737572E-4,1.489999084E-3
1.249463713E1,-1.885605510E-3,-2.178582363E-4,1.553740120E-3,2.452973443E-3
1.250460013E1,-1.476011239E-3,5.751266144E-5,-9.339186363E-4,1.747604333E-3
1.251456213E1,-1.462465851E-3,1.213349169E-3,1.339311944E-3,2.324818069E-3
1.252452513E1,-1.671041828E-4,-7.981363451E-4,-1.008530846E-3,1.296950230E-3
1.253448712E1,-1.118409680E-3,-1.795536373E-4,-9.657179471E-4,1.488519692E-3
1.254445013E1,-1.837463351E-3,1.024727942E-3,-6.530317478E-5,2.104899861E-3
1.255441213E1,-1.132132718E-3,-1.406840747E-3,-3.395071253E-4,1.837441283E-3
1.256437512E1,2.900691936E-3,3.882996039E-3,1.558527816E-3,5.091235695E-3
1.257433713E1,4.475326277E-4,-1.242118189E-3,-1.305860933E-4,1.326723700E-3
1.258430013E1,-7.029529661E-4,2.081773011E-3,2.654547570E-3,3.445946103E-3
1.259426213E1,8.089630865E-4,4.931730218E-4,1.194984652E-4,9.549454371E-4
1.260422513E1,1.376216300E-3,2.163507510E-3,3.938040463E-4,2.594189214E-3
1.261418713E1,-2.458610106E-3,7.170718163E-6,-1.071781851E-3,2.682075952E-3
1.262415013E1,-3.490585368E-3,-2.173339017E-4,-1.195352525E-3,3.695982670E-3
1.263411213E1,-5.919246003E-3,-1.749958494E-3,5.686655641E-6,6.172508430E-3
1.264407512E1,-3.835055511E-3,1.804030035E-3,-9.218922351E-4,4.337287221E-3
1.265403713E1,-4.261509050E-3,5.529795308E-4,2.332709264E-4,4.303563764E-3
1.266400013E1,-3.243915737E-3,1.180686522E-3,-2.225891920E-3,4.107505911E-3
1.267396212E1,-2.733183093E-3,8.470949251E-4,-5.018035881E-5,2.861883593E-3
1.268392513E1,-3.810964525E-3,1.187713351E-3,-6.653703749E-4,4.046829790E-3
1.269388713E1,-1.028879313E-3,-1.295024646E-3,-3.040791489E-4,1.681709131E-3
1.270385013E1,2.140181605E-4,1.384381671E-3,-1.432194142E-3,2.003371269E-3
1.271381213E1,-4.915101454E-4,-2.383434214E-3,5.079220282E-4,2.486026078E-3
1.272377512E1,2.908281283E-3,1.451784046E-3,5.499998806E-4,3.296706964E-3
1.273373713E1,3.534478368E-3,2.255583415E-3,1.047847793E-3,4.321825873E-3
1.274370013E1,4.231960047E-3,6.582194474E-4,2.052236814E-4,4.287756458E-3
1.275366212E1,4.361004569E-3,-1.022180659E-3,1.883171732E-3,4.858965931E-3
1.276362513E1,3.620379139E-3,2.584538423E-3,-2.520631300E-3,5.112784576E-3
1.277358713E1,9.252915625E-4,1.639877912E-3,-8.305110969E-4,2.057938950E-3
1.278355013E1,3.015792463E-4,-2.110119211E-3,1.219057711E-3,2.455535548E-3
1.279351213E1,-2.436009236E-4,2.189132618E-3,8.195684059E-4,2.350177738E-3
1.280347512E1,-2.901702188E-3,-2.893243916E-3,-1.022806391E-3,4.223371741E-3
1.281343713E1,-6.648842245E-4,1.874824753E-3,-7.963830139E-4,2.142723685E-3
1.282340013E1,-4.284653347E-3,-3.152956953E-3,4.313341342E-4,5.337175375E-3
1.283336212E1,-2.368834801E-3,1.329362858E-4,7.804181660E-4,2.497619443E-3
1.284332513E1,-9.368532337E-4,-3.728913609E-3,5.846758140E-4,3.889001992E-3
1.285328813E1,1.752262469E-4,4.635534715E-4,2.322957385E-3,2.375229899E-3
1.286325013E1,4.247645847E-4,-9.561778279E-4,3.466256894E-4,1.102202504E-3
1.287321313E1,7.297249977E-4,8.310575504E-4,-6.488161162E-4,1.282231483E-3
1.288317512E1,2.973704599E-3,5.980308633E-4,8.484130958E-4,3.149661051E-3
1.289313813E1,3.089673817E-3,6.349664181E-5,-1.058711205E-4,3.092139197E-3
1.290310013E1,1.646240475E-3,-9.479719447E-4,-2.890967298E-4,1.921545063E-3
1.291306312E1,3.611145075E-3,3.052596236E-3,-1.594501082E-4,4.731187681E-3
1.292302513E1,2.927511465E-3,-5.810204893E-4,6.498845760E-4,3.054547126E-3
1.293298813E1,3.397472668E-3,3.072435269E-3,1.491458155E-3,4.817377548E-3
1.294295013E1,1.029389910E-3,-4.679494072E-3,6.991677219E-4,4.842121834E-3
1.295291313E1,2.182629192E-3,2.453668043E-3,7.347288774E-4,3.365142431E-3
1.296287512E1,-1.444063382E-3,-3.445766168E-3,1.655117376E-3,4.086323172E-3
1.297283813E1,-1.003488665E-3,4.082514904E-3,-7.877056487E-5,4.204773745E-3
1.298280013E1,-2.919100458E-3,-4.266761243E-3,8.967453614E-4,5.246956378E-3
1.299276312E1,-1.945831347E-3,1.873111352E-3,-8.040196262E-4,2.818022947E-3
1.300272513E1,-4.535489250E-3,2.993759699E-5,-1.505496446E-3,4.778920228E-3
1.301268813E1,-4.243255593E-3,-1.719263615E-3,-3.773134667E-4,4.593849242E-3
1.302265013E1,-1.826170366E-3,2.293587662E-3,-1.671343343E-3,3.374734233E-3
1.303261313E1,-5.679451860E-4,-1.209940063E-3,-6.786144804E-4,1.499011108E-3
1.304257550E1,2.134364098E-3,7.743812166E-4,2.359149512E-4,2.282724740E-3
1.305253850E1,2.725206316E-3,1.181894215E-3,5.807626294E-4,3.026699296E-3
1.306250050E1,9.573998395E-4,-5.566172767E-4,-1.084634569E-4,1.112745059E-3
1.307246350E1,3.030577209E-3,1.541441306E-3,1.202211250E-3,3.606348764E-3
1.308242550E1,1.577290241E-3,-1.761410851E-3,8.240424795E-4,2.503888715E-3
1.309238850E1,1.002254430E-3,2.418616787E-3,3.451544326E-4,2.640710640E-3
1.310235050E1,-1.679384150E-4,-1.286639133E-3,-1.231703209E-3,1.789060191E-3
1.311231350E1,2.627598587E-4,8.023362607E-4,4.233318614E-4,9.444554428E-4
1.312227550E1,-1.125545707E-3,-2.268022159E-3,-6.808147300E-4,2.621886029E-3
1.313223850E1,5.274801515E-5,1.019240357E-3,-7.010255940E-4,1.238172097E-3
1.314220050E1,-1.277234405E-3,6.450663786E-4,3.602440702E-4,1.475538596E-3
1.315216350E1,-5.734208971E-4,4.358440638E-4,6.483132020E-4,9.690622173E-4
1.316212550E1,6.036963314E-4,-6.280886009E-4,1.238469733E-3,1.514183552E-3
1.317208850E1,-7.820781320E-6,-1.109907520E-3,-2.432693727E-4,1.136281592E-3
1.318205050E1,-6.198149640E-4,1.527788118E-5,5.918979878E-4,8.571739795E-4
1.319201350E1,-1.241189893E-3,-1.888951752E-3,4.674820229E-4,2.308079400E-3
1.320197550E1,-1.679360867E-4,5.688795354E-4,-2.083293395E-3,2.166088139E-3
1.321193850E1,1.232470386E-3,-7.902272046E-5,-4.123062827E-4,1.302007801E-3
1.322190050E1,1.766966656E-3,3.428219352E-4,1.339254668E-3,2.243501974E-3
1.323186350E1,2.025944646E-3,2.065227600E-3,-1.386607066E-3,3.208160829E-3
1.324182550E1,1.381459646E-3,4.817121662E-4,-8.140273858E-4,1.674251459E-3
1.325178850E1,7.251098286E-4,-1.268377993E-3,5.552516086E-4,1.562968760E-3
1.326175050E1,1.746165799E-3,2.021691063E-3,7.696360117E-4,2.780048443E-3
1.327171350E1,-2.649368253E-4,-1.158077852E-3,6.078159204E-4,1.334457203E-3
1.328167550E1,1.187817426E-3,1.802558545E-3,1.013947884E-3,2.384998503E-3
1.329163850E1,-1.118479995E-3,-1.987386262E-3,-3.703653347E-4,2.310383547E-3
1.330160050E1,-1.120344503E-3,1.793237403E-3,-1.301672775E-3,2.482986952E-3
1.331156350E1,-1.985251205E-3,-1.163441339E-3,4.794907290E-4,2.350474304E-3
1.332152550E1,-2.811363665E-3,-8.531830972E-4,-4.283809103E-4,2.969039788E-3
1.333148850E1,-2.010639058E-3,-6.741813850E-4,1.257350203E-3,2.465384249E-3
1.334145050E1,-1.602376578E-3,5.271704867E-4,3.630606225E-4,1.725494838E-3
1.335141350E1,-6.237833295E-4,1.038545743E-4,-3.265605774E-4,7.117114763E-4
1.336137550E1,1.626480371E-4,-8.820476942E-4,2.742486540E-4,9.379098267E-4
1.337133850E1,-1.033730805E-4,-8.115804521E-4,2.656962024E-4,8.601995676E-4
1.338130050E1,3.592181019E-4,1.020674361E-3,-7.074228488E-4,1.292772556E-3
1.339126350E1,6.885037292E-4,-1.287786406E-3,-5.565453321E-4,1.562745635E-3
1.340122550E1,1.156421145E-3,7.042568177E-5,-5.235222634E-4,1.271355655E-3
1.341118850E1,2.796842251E-3,-5.556466058E-4,1.251416281E-3,3.114018695E-3
1.342115050E1,3.654646222E-3,2.033744939E-3,-8.628959768E-5,4.183300536E-3
1.343111350E1,1.487156609E-3,-2.399496268E-3,-1.139285974E-3,3.044205915E-3
1.344107550E1,3.517018165E-3,3.047466977E-3,-9.294289630E-4,4.745556864E-3
1.345103850E1,1.844583545E-3,-2.892016433E-3,4.970065784E-4,3.466015442E-3
1.346100050E1,2.287733369E-3,8.068478201E-4,-1.642310759E-3,2.929490058E-3
1.347096350E1,3.323217388E-4,5.154130049E-4,-8.946086746E-4,1.084625735E-3
1.348092550E1,-1.982763875E-3,1.763370354E-3,9.235879406E-5,2.655062661E-3
1.349088850E1,-3.360418603E-3,-2.214421052E-3,7.719859714E-4,4.097808698E-3
1.350085050E1,-1.449867152E-3,-2.483933000E-3,-2.858215012E-4,2.890282311E-3
1.351081350E1,3.534511197E-4,-1.409634249E-3,-2.574238461E-4,1.475894118E-3
1.352077550E1,-1.259891782E-3,-8.775346214E-4,6.650951691E-4,1.673244124E-3
1.353073850E1,-2.049757168E-3,-1.564908889E-3,1.941852039E-3,3.228193553E-3
1.354070050E1,-4.662415013E-4,-1.943610376E-3,2.637942089E-4,2.016082790E-3
1.355066350E1,1.153615303E-3,-1.467855182E-4,2.652574098E-3,2.896294806E-3
1.356062550E1,1.351605169E-5,-8.197663119E-4,6.879601860E-4,1.070275062E-3
1.357058850E1,1.628929982E-3,1.023332123E-3,-5.147506017E-4,1.991378844E-3
1.358055050E1,1.506690867E-3,-4.046550021E-4,2.125586616E-4,1.574498087E-3
1.359051350E1,2.387437271E-3,1.908214297E-3,-3.298399970E-4,3.074074324E-3
1.360047550E1,1.286486397E-3,7.766371127E-4,3.407439217E-4,1.540882498E-3
1.361043850E1,-8.595688269E-5,-6.907428615E-4,1.046972233E-3,1.257245061E-3
1.362040050E1,2.096237382E-3,8.930391632E-4,-1.969903242E-4,2.287036357E-3
1.363036350E1,1.828252571E-3,2.536501968E-3,3.491481766E-4,3.146149098E-3
1.364032550E1,3.081203904E-4,-1.057966729E-3,9.454298997E-4,1.451919236E-3
1.365028850E1,7.358612493E-4,3.666443285E-3,4.736656556E-4,3.769437264E-3
1.366025050E1,-1.280684490E-3,-1.994904596E-3,9.200114291E-4,2.542875959E-3
1.367021350E1,-3.926318604E-4,7.953429595E-4,1.605305588E-4,9.013879638E-4
1.368017550E1,-9.849190246E-4,-2.694729716E-3,1.890264684E-4,2.875302546E-3
1.369013850E1,-1.651530154E-3,1.317900373E-3,-1.219459809E-4,2.116431918E-3
1.370010050E1,-1.454722136E-3,-1.857652795E-3,2.311890712E-4,2.370767552E-3
1.371006350E1,-9.318890516E-4,-1.628648024E-4,2.484018914E-4,9.780826386E-4
1.372002550E1,-9.579879697E-4,-1.041441574E-3,-2.466796432E-4,1.436381686E-3
1.372998850E1,7.708137855E-4,2.373702358E-3,-1.406549709E-3,2.864786006E-3
1.373995050E1,-1.145862974E-3,-1.144865877E-3,-2.374076284E-3,2.874014272E-3
1.374991350E1,9.390045889E-4,1.403701492E-3,5.084923469E-4,1.763709716E-3
1.375987650E1,2.838668879E-4,-2.110872185E-3,-1.708056545E-3,2.730168301E-3
1.376983850E1,2.056941856E-3,2.621482825E-3,-7.170650642E-4,3.408425488E-3
1.377980150E1,7.839507889E-4,-5.103945732E-4,-7.711271755E-4,1.212319504E-3
1.378976350E1,1.388032921E-3,-2.947789617E-4,1.170633128E-3,1.839541232E-3
1.379972650E1,1.678583678E-3,-1.011672430E-4,-8.632228710E-4,1.890246465E-3
1.380968850E1,1.607549842E-3,9.685051627E-4,7.785802009E-4,2.031847897E-3
1.381965150E1,4.980769008E-4,-1.106896321E-3,-2.195725683E-4,1.233495917E-3
1.382961350E1,-6.879030261E-4,-4.804800265E-4,-5.305237137E-4,9.927371454E-4
1.383957650E1,-2.703194041E-4,2.193988767E-4,-3.616793547E-4,5.020163373E-4
1.384953850E1,-1.273519127E-3,1.656843582E-3,-3.971022088E-4,2.127127590E-3
1.385950150E1,-4.253021907E-4,-1.169835450E-3,-9.417186957E-4,1.560843053E-3
1.386946350E1,-6.315312348E-4,2.513523214E-4,-7.711998187E-4,1.027987768E-3
1.387942650E1,7.708892226E-4,4.420347977E-4,-7.490955759E-4,1.162243149E-3
1.388938850E1,-8.455675561E-4,-3.198897466E-4,2.148675034E-3,2.331119547E-3
1.389935150E1,1.858749893E-4,3.142089117E-4,-1.019623596E-4,3.790423124E-4
1.390931350E1,-1.472151140E-3,4.898339976E-4,-1.363312826E-3,2.065378460E-3
1.391927650E1,-1.620755764E-3,-1.493421965E-3,-1.861323835E-3,2.884733061E-3
1.392923850E1,5.630173255E-4,6.017691921E-4,-7.449591067E-4,1.110890967E-3
1.393920150E1,4.394466523E-4,1.036663307E-3,1.527925488E-4,1.136278898E-3
1.394916350E1,-1.449063420E-4,-1.022897195E-4,7.077779155E-4,7.296647260E-4
1.395912650E1,-1.617101952E-3,6.548943929E-5,3.120321780E-4,1.648232894E-3
1.396908850E1,6.836852990E-4,-9.705281118E-4,-2.559034619E-4,1.214428666E-3
1.397905150E1,2.115068492E-4,7.474771701E-4,7.252050564E-4,1.062722749E-3
1.398901350E1,1.813777257E-3,-2.453310881E-4,1.654576045E-4,1.837757193E-3
1.399897650E1,5.959137343E-4,6.446973421E-4,4.243168514E-4,9.750859613E-4
1.400893850E1,-1.699219225E-3,-5.716593005E-4,-2.070002025E-3,2.738439102E-3
1.401890150E1,4.166623112E-4,4.224986769E-4,-1.204741187E-3,1.342949717E-3
1.402886350E1,-7.277305704E-4,1.201319508E-3,-1.074901083E-3,1.768664096E-3
1.403882688E1,-1.045445679E-3,-2.554294188E-4,-3.137695603E-4,1.121004992E-3
1.404878887E1,3.170780838E-5,1.117925392E-3,2.950945636E-4,1.156651793E-3
1.405875188E1,-7.928069681E-4,-9.566770168E-4,-1.778828446E-4,1.255155811E-3
1.406871388E1,1.642595045E-3,2.641100204E-3,-2.745955717E-4,3.122327897E-3
1.407867687E1,8.678815793E-4,5.976569373E-4,8.649711963E-4,1.363300195E-3
1.408863888E1,1.995533239E-3,-8.775457973E-4,-8.883159608E-4,2.354006113E-3
1.409860188E1,3.361178096E-4,3.283335827E-4,8.073186036E-4,9.340992727E-4
1.410856388E1,-1.428811811E-3,-1.051523373E-3,1.825168729E-4,1.783400405E-3
1.411852688E1,5.089042243E-4,5.812607706E-4,-2.521656686E-3,2.637347159E-3
1.412848887E1,3.226017579E-4,-1.586442813E-4,-1.140464563E-3,1.195783978E-3
1.413845188E1,-5.549099296E-4,2.709235996E-4,-3.122214694E-4,6.919587219E-4
1.414841388E1,-2.595747355E-4,-2.930476330E-4,6.749061868E-6,3.915373652E-4
1.415837687E1,-1.487025758E-3,-1.071589068E-4,8.419163059E-4,1.712177474E-3
1.416833888E1,-1.847815001E-3,-7.938311901E-4,-2.033938654E-4,2.021375102E-3
1.417830188E1,-1.191612566E-3,-1.646309043E-3,3.673216561E-4,2.065235864E-3
1.418826388E1,6.356392987E-5,5.501215346E-4,7.398065645E-5,5.587013635E-4
1.419822688E1,-1.409430522E-3,-1.685602241E-3,7.999583613E-4,2.338307656E-3
1.420818887E1,-4.089181311E-5,1.261995174E-3,-3.897857387E-4,1.321452565E-3
1.421815188E1,1.327462960E-4,1.010059845E-3,1.157244551E-3,1.541770871E-3
1.422811388E1,-1.352126710E-4,8.469028398E-4,1.331983367E-4,8.679105273E-4
1.423807687E1,-2.238960005E-4,-5.414029583E-4,-9.850629140E-4,1.146121951E-3
1.424803888E1,1.311096596E-3,-3.039911389E-4,-7.467553951E-4,1.539164876E-3
1.425800188E1,-2.705545630E-4,1.344771590E-3,-1.241304446E-3,1.849985710E-3
1.426796388E1,1.335488399E-3,-3.598460462E-4,-1.819330035E-3,2.285384042E-3
1.427792688E1,9.634448215E-4,-4.285555333E-4,1.250437927E-4,1.061848256E-3
1.428788887E1,-1.272556838E-4,4.303979222E-4,1.245208317E-3,1.323623864E-3
1.429785188E1,-2.688151551E-3,-1.031144755E-3,-9.995701257E-4,3.047713685E-3
1.430781388E1,3.101150505E-4,9.253434837E-5,-1.491617411E-3,1.526321215E-3
1.431777687E1,-4.186366685E-3,-3.628663253E-4,-3.757530358E-4,4.218830209E-3
1.432773888E1,-2.208221238E-3,-8.613672107E-4,-1.717025880E-4,2.376484018E-3
1.433770188E1,-2.570144832E-3,2.369203139E-4,-4.164471757E-4,2.614422296E-3
1.434766388E1,-2.399779158E-3,2.958083060E-4,6.871528458E-4,2.513686853E-3
1.435762688E1,-1.615212066E-3,6.159201730E-4,-1.309951534E-3,2.168926163E-3
1.436758888E1,-8.557285182E-4,1.423410140E-4,-9.330909234E-4,1.274045106E-3
1.437755188E1,1.864690566E-3,1.436637249E-3,-7.543929387E-4,2.471862901E-3
1.438751388E1,3.755283542E-4,3.527416848E-4,-1.552209491E-3,1.635482358E-3
1.439747687E1,1.334266271E-3,-1.910679042E-3,-1.471256837E-4,2.335081766E-3
1.440743888E1,2.966163447E-3,-1.548553351E-3,-1.785547705E-3,3.792667094E-3
1.441740188E1,1.713678706E-3,1.421669964E-3,-6.137569435E-4,2.309661832E-3
1.442736387E1,5.700998008E-4,8.061213885E-4,-8.231471293E-4,1.285463602E-3
1.443732688E1,-5.473627243E-4,-1.662096358E-3,-3.698188812E-5,1.750296522E-3
1.444728888E1,7.748138160E-5,-6.847118493E-4,3.057393478E-4,7.538635353E-4
1.445725188E1,-4.836467560E-4,-3.004176542E-4,-3.194453195E-3,3.244795242E-3
1.446721488E1,-4.929872230E-4,-1.513017574E-3,-2.229053061E-3,2.738783696E-3
1.447717687E1,-1.983292401E-3,1.889436971E-3,-9.265008848E-4,2.891681986E-3
1.448713888E1,-2.122960519E-3,-1.449687290E-3,-1.056101173E-3,2.779191302E-3
1.449710188E1,-2.682224382E-3,-5.210430827E-4,9.569822578E-4,2.895104242E-3
1.450706487E1,-2.615898848E-3,-2.797500463E-3,-6.831020582E-4,3.890445224E-3
1.451702688E1,-1.520540565E-3,1.262488775E-3,1.430105185E-4,1.981507892E-3
1.452698988E1,-1.549555454E-3,-4.934845492E-5,8.313998114E-5,1.552568721E-3
1.453695188E1,-1.783647109E-3,-6.610765122E-4,1.184623456E-3,2.240926571E-3
1.454691488E1,-9.799606632E-4,5.602638703E-4,-1.370443497E-4,1.137101429E-3
1.455687687E1,-4.851452541E-4,-8.972841315E-4,-1.580211334E-3,1.880838268E-3
1.456683988E1,-1.370444428E-3,7.067746483E-4,6.032764213E-4,1.655774977E-3
1.457680188E1,-1.261521131E-3,-1.315363683E-3,-1.074781409E-3,2.115838429E-3
1.458676487E1,1.728140051E-3,3.569575259E-3,-1.785810106E-3,4.349419881E-3
1.459672688E1,-1.858072588E-3,-2.440646524E-3,-4.318591673E-4,3.097691324E-3
1.460668988E1,1.156542916E-3,3.774137469E-3,5.015685456E-4,3.979104944E-3
1.461665188E1,-2.362557920E-3,-4.248901270E-3,4.184779245E-4,4.879545645E-3
1.462661488E1,-4.802979529E-4,7.315243129E-4,1.335502136E-3,1.596677770E-3
1.463657687E1,2.605931368E-4,-2.374802716E-5,-1.958154608E-4,3.268278544E-4
1.464653988E1,4.955346230E-4,6.749387830E-4,2.579777502E-4,8.761560609E-4
1.465650188E1,-3.361704294E-4,-2.895827638E-3,-3.936977591E-4,2.941738634E-3
1.466646487E1,-1.448646886E-3,1.488594571E-3,-1.149669522E-3,2.374074895E-3
1.467642688E1,-1.556824427E-4,-2.840640256E-3,-1.048469450E-3,3.031956839E-3
1.468638988E1,2.338227350E-4,2.354642376E-3,-1.064690994E-3,2.594721701E-3
1.469635188E1,4.127870779E-4,-3.929408267E-4,1.450664597E-3,1.558596624E-3
1.470631488E1,9.901225567E-4,1.351516228E-3,1.231292263E-4,1.679910592E-3
1.471627687E1,1.451014541E-4,-3.119697794E-5,-1.748783980E-4,2.293689985E-4
1.472623988E1,-1.333164982E-4,-8.135203971E-4,6.656894693E-4,1.059590107E-3
1.473620188E1,-4.729605280E-5,-2.575735562E-5,-8.509806357E-4,8.526830597E-4
1.474616487E1,8.888060693E-4,1.328559592E-3,2.315489110E-4,1.615135201E-3
1.475612688E1,-3.881799057E-4,-6.613545120E-4,-1.439568587E-4,7.802544501E-4
1.476608988E1,-2.337494399E-3,7.539147045E-4,-4.812565167E-4,2.502773518E-3
1.477605188E1,-3.119664732E-3,8.143684827E-4,-8.474411443E-4,3.333715729E-3
1.478601488E1,-1.089696307E-4,-2.397534670E-3,-6.670132279E-5,2.400936472E-3
1.479597688E1,7.448396645E-4,-2.696688753E-4,-1.588468440E-4,8.079231077E-4
1.480593988E1,-3.880837467E-4,1.205825247E-4,8.837888017E-4,9.727444607E-4
1.481590188E1,5.759804044E-4,-9.255070472E-4,-5.923653953E-5,1.091707694E-3
1.482586487E1,8.954892401E-4,6.442966405E-4,2.682210179E-4,1.135324471E-3
1.483582688E1,1.945453696E-4,-1.091116574E-4,-3.451050725E-4,4.109145479E-4
1.484578988E1,-9.831187781E-4,1.311996952E-3,-1.030885847E-3,1.936642498E-3
1.485575187E1,-9.812542703E-4,-2.038525883E-3,2.519587288E-4,2.276385495E-3
1.486571488E1,-8.199387230E-4,1.213680487E-3,-1.903994707E-3,2.402189768E-3
1.487567688E1,-6.907754578E-4,4.091393203E-4,-2.562969457E-4,8.427655907E-4
1.488563988E1,-1.157069346E-3,4.540681839E-4,-1.507194014E-3,1.953617461E-3
1.489560188E1,-1.873726258E-3,1.898832852E-3,8.390508592E-4,2.796501857E-3
1.490556487E1,-2.363005187E-3,-2.004079055E-3,2.076011151E-4,3.105354182E-3
1.491552688E1,-3.051804379E-4,-1.239485457E-3,-1.423382200E-4,1.284414055E-3
1.492548988E1,-2.141455654E-3,1.565080602E-4,1.304427045E-3,2.512340942E-3
1.493545187E1,4.633120261E-5,-2.653365955E-4,8.093453944E-4,8.529888960E-4
1.494541488E1,1.267889515E-3,2.167299390E-3,1.801320119E-3,3.090224043E-3
1.495537688E1,-3.261881182E-3,-3.769951873E-3,1.441260683E-3,5.189377451E-3
1.496533988E1,-1.210863469E-3,8.442192338E-4,2.642670879E-4,1.499577790E-3
1.497530188E1,-4.918097984E-4,3.155816812E-4,-4.652375355E-5,5.862022987E-4
1.498526487E1,3.296996234E-3,1.429191325E-3,-1.054216875E-3,3.744882539E-3
1.499522688E1,2.911370480E-3,-4.059930798E-4,-1.430521719E-3,3.269143748E-3
