"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.208134275E1,-1.123444729E-2,9.519267082E-3,-1.939696848E-2,2.435306219E-2
1.209130475E1,-8.583100447E-3,-7.244700193E-3,-1.551383257E-2,1.915291871E-2
1.210126775E1,-3.090545833E-2,2.785028815E-3,1.350239038E-2,3.384107395E-2
1.211122975E1,-3.333840711E-2,2.673931718E-2,-7.526462898E-3,4.339456320E-2
1.212119175E1,-2.318772296E-2,1.251947343E-2,-1.261540432E-2,2.921568307E-2
1.213115375E1,-2.447039194E-2,1.042149246E-2,4.484814405E-4,2.660091582E-2
1.214111575E1,-1.357012216E-2,6.979821324E-3,-7.655759454E-3,1.707269088E-2
1.215107875E1,-1.566192244E-2,2.583943069E-2,-3.068326414E-2,4.306314771E-2
1.216104075E1,-6.272993451E-3,3.242631912E-2,-3.591951884E-2,4.879578314E-2
1.217100275E1,1.047964028E-2,3.302975178E-2,-3.811039746E-2,5.150912305E-2
1.218096475E1,2.737264372E-2,1.059106171E-2,-3.704916436E-2,4.726597923E-2
1.219092675E1,2.026202749E-2,7.756916285E-3,-2.361924291E-2,3.207160962E-2
1.220088975E1,3.213569880E-2,1.600207508E-2,-2.790474035E-2,4.546915524E-2
1.221085175E1,2.365341257E-2,2.409696043E-2,-1.488774195E-3,3.379887390E-2
1.222081375E1,1.290178997E-2,2.231531382E-2,-4.787188545E-3,2.621729562E-2
1.223077575E1,3.118411470E-3,2.951615989E-2,-1.631903071E-2,3.387091596E-2
1.224073775E1,7.987456466E-3,2.130491495E-2,-2.556336902E-2,3.422257585E-2
1.225069975E1,7.280651433E-4,1.398478568E-2,-3.078551732E-2,3.382088683E-2
1.226066275E1,-1.103625866E-2,1.041213691E-2,-3.745843291E-2,4.041467304E-2
1.227062475E1,-8.226644131E-3,2.316199064E-2,-4.377978466E-2,5.020781841E-2
1.228058675E1,-2.500742672E-2,4.327524304E-3,-3.321269654E-2,4.179930704E-2
1.229054875E1,-2.782440509E-2,1.513317883E-2,-6.655922122E-3,3.236528880E-2
1.230051075E1,-2.690276970E-2,1.247094154E-2,-1.056643032E-2,3.147908591E-2
1.231047375E1,-1.595228695E-2,1.849123478E-2,-4.311079010E-3,2.479892386E-2
1.232043575E1,-3.355040979E-3,-3.414773941E-4,1.850292921E-2,1.880774564E-2
1.233039775E1,-1.737897559E-3,1.781061888E-3,1.515302282E-2,1.535599459E-2
1.234035975E1,-1.672239723E-3,3.597791791E-3,-5.453149863E-3,6.743688522E-3
1.235032175E1,6.108545079E-3,2.622710109E-2,-8.646277785E-3,2.828309166E-2
1.236028475E1,1.680832846E-2,3.493302047E-2,-1.928119361E-2,4.329665405E-2
1.237024675E1,2.000978866E-2,9.063768983E-3,-1.395788848E-2,2.602625984E-2
1.238020875E1,1.515170263E-2,-1.441631019E-2,-2.155634522E-2,3.003464852E-2
1.239017075E1,-7.318978105E-3,3.305664897E-2,-2.734918177E-2,4.352341008E-2
1.240013275E1,4.996544447E-2,-2.515355229E-2,3.577984348E-3,5.605398118E-2
1.241009575E1,-8.194275225E-2,-9.119902253E-3,-2.024949253E-2,8.489893527E-2
1.242005775E1,4.116660917E-2,3.475584984E-2,2.835789956E-2,6.088373573E-2
1.243001975E1,-6.268333494E-2,3.358289838E-2,-2.164573453E-2,7.433403908E-2
1.243998175E1,-7.587940888E-3,-3.031781316E-2,2.757598065E-2,4.167950756E-2
1.244994375E1,-5.650741441E-2,-3.958974302E-2,1.125757121E-2,6.990828667E-2
1.245990575E1,2.505041746E-2,-3.644101739E-2,-3.056851253E-3,4.432623944E-2
1.246986875E1,-7.441475902E-2,-6.207988858E-3,7.335916758E-3,7.503273393E-2
1.247983075E1,2.991723777E-2,3.810630441E-2,-1.448464952E-2,5.056616085E-2
1.248979275E1,-1.189758550E-2,1.880406082E-2,1.304696538E-2,2.579473880E-2
1.249975475E1,1.233643731E-2,-9.483599067E-3,6.407927088E-3,1.682818666E-2
1.250971675E1,8.127081580E-3,-2.295616865E-3,-3.680895343E-3,9.212399380E-3
1.251967975E1,2.237778309E-2,6.088120937E-3,1.844036400E-2,2.962899622E-2
1.252964175E1,-1.480391663E-3,1.747031093E-2,-2.656857848E-2,3.183225857E-2
1.253960375E1,2.203196140E-2,1.866782069E-2,-2.283282895E-2,3.681348843E-2
1.254956575E1,-1.461004489E-3,2.630428433E-2,-4.503298916E-2,5.217298172E-2
1.255952775E1,2.563783423E-2,7.597872019E-3,-2.939863086E-2,3.974047935E-2
1.256949075E1,-7.705182130E-3,2.242231786E-2,-1.245168228E-2,2.678011504E-2
1.257945275E1,1.924980594E-2,8.212414384E-3,-2.102885328E-2,2.966835771E-2
1.258941475E1,-1.972037890E-2,-1.318956435E-2,4.935634732E-3,2.423259049E-2
1.259937675E1,-7.298645326E-3,8.218846321E-3,-7.825328708E-3,1.349279170E-2
1.260933875E1,-2.468904583E-2,-1.468294322E-2,3.271104198E-2,4.353332141E-2
1.261930075E1,-3.766110746E-2,1.777553558E-3,1.095530670E-2,3.926241786E-2
1.262926375E1,-1.755562089E-2,6.973974109E-2,-1.859531522E-2,7.428066410E-2
1.263922575E1,1.990145529E-2,-8.849176168E-3,3.578199964E-2,4.188946574E-2
1.264918775E1,-6.646768489E-2,-7.455492318E-2,-5.805353243E-2,1.155274960E-1
1.265914975E1,4.194568670E-2,-4.387867570E-2,5.738808274E-2,8.353544670E-2
1.266911175E1,-2.331398170E-2,6.030175030E-2,-6.588752232E-2,9.230930847E-2
1.267907475E1,3.160942655E-2,5.955856919E-2,8.838724270E-3,6.800369150E-2
1.268903675E1,-3.519096034E-2,2.858060539E-2,-3.155628998E-2,5.523634792E-2
1.269899875E1,5.695283976E-2,-4.131233275E-2,-2.580262978E-2,7.494071322E-2
1.270896075E1,-3.205118369E-2,-3.099024296E-2,2.942841511E-2,5.342008191E-2
1.271892275E1,4.340870574E-2,3.247718990E-2,-4.405705232E-2,6.985776590E-2
1.272888575E1,-2.562015097E-2,3.038388669E-2,1.458997250E-2,4.233721771E-2
1.273884775E1,8.805098212E-3,1.317962408E-2,1.127924245E-2,1.945388279E-2
1.274880975E1,-2.831569911E-2,-1.777553558E-3,-2.380639035E-2,3.703623542E-2
1.275877175E1,1.223621238E-4,-1.959109604E-2,2.574993175E-2,3.235560232E-2
1.276873375E1,-4.045099220E-2,1.520276070E-3,-3.780407645E-2,5.538720254E-2
1.277869575E1,7.937723156E-3,1.094598770E-2,1.497351330E-2,2.017493981E-2
1.278865875E1,-4.609630076E-2,2.860633314E-2,-3.870918889E-2,6.664527398E-2
1.279862075E1,-6.437510345E-3,1.618333876E-2,1.081786059E-2,2.050288030E-2
1.280858275E1,-1.317778769E-2,5.102865100E-3,1.253347021E-2,1.888865257E-2
1.281854475E1,2.275149326E-2,-1.435549915E-2,-3.389287390E-2,4.327167321E-2
1.282850675E1,6.119951718E-3,-2.533013821E-3,4.041127682E-2,4.095047328E-2
1.283846975E1,5.831464715E-3,-2.984418869E-3,-1.492563922E-2,1.629992156E-2
1.284843175E1,8.943864517E-4,2.260533571E-2,1.394202791E-2,2.657407142E-2
1.285839375E1,1.416803193E-2,5.134381592E-2,-2.882794261E-2,6.056377496E-2
1.286835575E1,2.292557584E-2,1.137868166E-2,-3.305668551E-2,4.180670856E-2
1.287831775E1,7.682387126E-3,-1.182365477E-2,-2.374963582E-2,2.761997620E-2
1.288828075E1,2.572199759E-2,-1.122840822E-2,-4.762447514E-2,5.527919087E-2
1.289824275E1,-1.404381058E-2,4.206194580E-2,-2.024605729E-2,4.874770492E-2
1.290820475E1,-1.555948653E-2,7.260838509E-2,-5.366757251E-2,9.162032278E-2
1.291816675E1,1.793793286E-2,-3.591067493E-2,8.577499911E-4,4.015073778E-2
1.292812875E1,-6.692654971E-2,-2.783040762E-2,-9.269627519E-3,7.307270789E-2
1.293809175E1,1.630138400E-2,3.294204354E-2,-9.850219488E-3,3.805180911E-2
1.294805375E1,-4.419564047E-2,7.680493176E-2,-4.882425070E-4,8.861427966E-2
1.295801575E1,2.609215375E-2,7.953382730E-3,2.918637693E-2,3.994873443E-2
1.296797775E1,-6.404344298E-2,-7.946132183E-2,2.061143517E-2,1.041177003E-1
1.297793975E1,2.693695764E-2,-5.102689683E-2,2.458132915E-3,5.775280344E-2
1.298790175E1,-3.886631910E-2,1.617456794E-2,-7.991426177E-3,4.284939090E-2
1.299786475E1,2.570795513E-2,6.930763185E-2,1.173002623E-2,7.484677886E-2
1.300782675E1,-7.065400807E-3,5.374585211E-2,-1.681958891E-2,5.675768740E-2
1.301778875E1,1.353137065E-2,-1.227213621E-2,5.870604515E-3,1.918768658E-2
1.302775075E1,1.046962235E-3,-6.735407710E-3,-3.943471871E-2,4.001948134E-2
1.303771275E1,2.743637381E-2,1.377077758E-2,-3.809344053E-2,4.892340068E-2
1.304767575E1,1.646063840E-2,5.568128049E-2,-3.476579010E-2,6.767582859E-2
1.305763775E1,8.606247199E-3,6.601623416E-2,-5.838093996E-2,8.854685096E-2
1.306759975E1,1.274424863E-2,9.027750134E-2,-2.761230648E-2,9.526217818E-2
1.307756167E1,3.344246470E-3,5.422298491E-2,-3.236207284E-2,6.323464110E-2
1.308752367E1,-9.429283915E-3,-3.467632771E-2,-2.577518441E-2,4.422351444E-2
1.309748667E1,7.457940839E-3,-8.121957958E-2,5.612084493E-3,8.175412210E-2
1.310744867E1,-2.019650213E-2,-2.523132026E-2,1.628972154E-2,3.619217109E-2
1.311741067E1,-8.664573175E-3,5.575203180E-2,1.431043904E-2,5.820783920E-2
1.312737267E1,-2.902578863E-2,2.282577574E-2,1.494782209E-2,3.983653887E-2
1.313733467E1,-4.285321569E-2,-6.040407658E-2,1.531385779E-2,7.562780443E-2
1.314729667E1,-1.939278407E-2,-7.343518138E-2,2.506065466E-2,7.998026225E-2
1.315725967E1,-1.716402646E-2,-5.009718955E-2,-4.201224446E-3,5.312233515E-2
1.316722167E1,-4.031589411E-2,4.269987702E-2,-1.296678543E-2,6.013974011E-2
1.317718367E1,1.316460861E-2,9.523594022E-2,-2.485008180E-2,9.930114700E-2
1.318714567E1,-9.693276566E-3,3.760929108E-2,-2.134116769E-2,4.431550320E-2
1.319710767E1,7.839371162E-3,-7.210786343E-2,-1.020050425E-2,7.324650159E-2
1.320707067E1,2.283887716E-2,-7.495721161E-2,9.044400081E-3,7.887964919E-2
1.321703267E1,1.581555346E-2,1.873915672E-2,-2.763631660E-2,3.694663343E-2
1.322699467E1,-5.092522837E-3,6.423809588E-2,-2.664064541E-3,6.449468188E-2
1.323695667E1,3.983762842E-3,1.310086209E-1,-3.397531964E-2,1.354010763E-1
1.324691867E1,2.085511789E-2,6.232079387E-2,-3.630715270E-2,7.508013470E-2
1.325688167E1,-2.260435356E-2,-7.837841749E-2,-8.914664984E-3,8.205854240E-2
1.326684367E1,1.995873059E-2,-1.259823543E-1,-5.564210415E-3,1.276748407E-1
1.327680567E1,-1.591379126E-2,-4.306181967E-2,-6.043024287E-3,4.630428931E-2
1.328676767E1,-4.367839486E-2,1.271325016E-1,3.434033208E-3,1.344703228E-1
1.329672967E1,6.443522014E-3,1.069321257E-1,-1.730775833E-4,1.071262266E-1
1.330669267E1,-5.284699345E-2,-4.603278995E-2,2.300119221E-2,7.376230277E-2
1.331665467E1,-5.826960532E-3,-1.391438520E-1,3.941549599E-2,1.447361266E-1
1.332661667E1,-4.392136951E-2,-6.102037311E-2,-1.421516597E-2,7.651564270E-2
1.333657867E1,2.419327503E-2,3.132119536E-2,7.501941137E-3,4.028164541E-2
1.334654067E1,-5.031037081E-2,9.882496119E-2,-4.386877198E-2,1.192559245E-1
1.335650267E1,2.686666314E-2,7.428127348E-2,-1.494964935E-2,8.039289269E-2
1.336646567E1,-3.225702396E-2,8.422914147E-3,-3.689772148E-2,4.972829102E-2
1.337642767E1,2.472657764E-2,-2.735093594E-2,-3.230184652E-2,4.901924752E-2
1.338638967E1,1.288648215E-2,-4.097027063E-2,-2.008109272E-2,4.741175785E-2
1.339635167E1,-2.442235798E-3,-1.358542085E-2,-1.409705222E-2,1.972954780E-2
1.340631367E1,-1.267521950E-2,9.179251492E-2,-1.311004221E-2,9.358632481E-2
1.341627667E1,2.380212371E-2,1.391017520E-1,-2.000745434E-2,1.425346861E-1
1.342623867E1,-1.735880270E-2,6.950000525E-3,-2.598561108E-2,3.201378643E-2
1.343620067E1,3.301068437E-3,-1.175851679E-1,1.567580044E-2,1.186713928E-1
1.344616267E1,6.500559775E-3,-1.181862617E-1,-3.577151120E-2,1.236521360E-1
1.345612467E1,-1.626114327E-2,4.062119186E-2,3.720926844E-2,5.743723240E-2
1.346608767E1,9.779660041E-3,1.475065398E-1,-2.249241136E-2,1.495317010E-1
1.347604967E1,-2.746896290E-2,3.794433653E-2,1.907654107E-2,5.057895824E-2
1.348601167E1,-4.135662541E-3,-1.130985993E-1,2.325083178E-2,1.155378641E-1
1.349597367E1,-2.861299348E-2,-1.077203304E-1,1.009229422E-3,1.114602688E-1
1.350593567E1,1.882506511E-2,-1.448238373E-2,3.233510256E-2,4.012083464E-2
1.351589867E1,-3.501590932E-2,9.074060082E-2,-3.035984002E-2,1.018905807E-1
1.352586067E1,2.358373934E-3,6.529293358E-2,-1.462205909E-2,6.695172676E-2
1.353582267E1,-1.682660101E-2,1.005721092E-2,-2.029093467E-2,2.821354325E-2
1.354578467E1,1.646766419E-2,-5.595843852E-2,-2.876771629E-2,6.503931354E-2
1.355574667E1,8.085383624E-3,-7.452978015E-2,3.940789461E-2,8.469382336E-2
1.356570867E1,2.073381557E-2,8.534595966E-3,2.050150752E-2,3.038161034E-2
1.357567167E1,-1.780071972E-2,2.573593497E-2,5.715887189E-2,6.516395175E-2
1.358563367E1,2.201513238E-2,3.712397218E-3,6.458125435E-2,6.833144489E-2
1.359559567E1,1.700679118E-2,-8.432620525E-2,4.540129066E-2,9.726981563E-2
1.360555767E1,4.762269356E-3,-6.101043284E-2,7.201193254E-2,9.450222512E-2
1.361551967E1,-9.981690478E-3,1.589331686E-2,-6.761172004E-3,1.994856167E-2
1.362548267E1,-5.474638380E-4,6.271372676E-2,5.703958869E-3,6.297496636E-2
1.363544467E1,-4.109433667E-2,9.622411966E-2,-8.941156525E-2,1.376308603E-1
1.364540667E1,-6.100171683E-3,6.822531223E-2,-9.704090260E-2,1.187806470E-1
1.365536867E1,-2.767618731E-2,2.210890710E-2,-7.615179777E-2,8.398732893E-2
1.366533067E1,1.664693160E-2,4.140822709E-2,-1.030466509E-1,1.122959209E-1
1.367529367E1,7.435707715E-3,8.526760697E-2,-7.746566713E-2,1.154416915E-1
1.368525567E1,7.751598973E-3,8.752521694E-2,-6.378786027E-2,1.085801179E-1
1.369521767E1,6.724805064E-3,3.395302713E-2,-2.381972931E-2,4.201678901E-2
1.370517967E1,4.661784042E-3,-1.602955699E-2,3.174416833E-3,1.699281760E-2
1.371514167E1,7.308010007E-3,-3.727249146E-2,-3.104981147E-2,4.905849999E-2
1.372510467E1,-1.025243940E-2,-1.721361816E-2,1.937891521E-2,2.787406534E-2
1.373506667E1,-2.017420506E-2,7.490283251E-3,2.138560653E-2,3.033887044E-2
1.374502867E1,6.902190400E-3,2.103828192E-3,5.667355299E-2,5.713105928E-2
1.375499067E1,-2.419216954E-3,-1.391052604E-2,6.082281031E-2,6.244012811E-2
1.376495267E1,3.874881291E-3,-8.157158196E-2,6.982277155E-2,1.074437393E-1
1.377491467E1,1.387113499E-2,-8.877242804E-2,6.533620298E-2,1.110935272E-1
1.378487767E1,-8.950721291E-3,-2.921327412E-2,2.748074412E-2,4.109406398E-2
1.379483967E1,-1.942230337E-3,2.105816245E-2,2.750292700E-2,3.469336331E-2
1.380480167E1,1.706873969E-2,6.534965158E-2,-1.483855225E-2,6.915274014E-2
1.381476367E1,1.786685265E-2,3.285082698E-2,-3.787365831E-2,5.322419798E-2
1.382472567E1,-6.552595426E-3,1.816612959E-2,-6.168987930E-2,6.464198310E-2
1.383468867E1,-1.227326454E-2,5.707818031E-2,-9.207369290E-2,1.090234682E-1
1.384465067E1,7.067698580E-3,8.072548985E-2,-9.755370341E-2,1.268198806E-1
1.385461267E1,-1.465273413E-2,8.746849895E-2,-9.319292307E-2,1.286482096E-1
1.386457467E1,-1.001280863E-2,3.344431937E-2,-4.361324865E-2,5.586496481E-2
1.387453667E1,1.565075791E-3,-3.944473207E-2,-5.767693520E-3,3.989489490E-2
1.388449967E1,1.795617343E-2,-3.240409970E-2,1.958290994E-2,4.190394019E-2
1.389446167E1,2.156037432E-2,1.310711861E-2,1.931978524E-2,3.177893014E-2
1.390442367E1,1.283119855E-2,2.298891306E-2,3.290001668E-2,4.213716741E-2
1.391438567E1,1.385404559E-2,1.251070261E-2,3.185570396E-2,3.692205485E-2
1.392434767E1,3.203689456E-3,-9.501140714E-3,1.614416242E-3,1.015586731E-2
1.393431067E1,-2.026580991E-2,-2.312749207E-2,-5.324401483E-3,3.120790272E-2
1.394427267E1,-1.443371023E-2,-8.310647607E-3,1.904438138E-3,1.676382233E-2
1.395423467E1,-1.592756876E-2,2.192238092E-2,-1.254161976E-2,2.985917712E-2
1.396419667E1,-2.346517791E-2,4.617370784E-2,-1.649148703E-2,5.435618654E-2
1.397415867E1,-1.076768417E-2,2.198553085E-4,-1.142012380E-2,1.569747070E-2
1.398412067E1,-7.943319124E-3,-3.106801093E-2,1.678625979E-2,3.619525023E-2
1.399408367E1,-7.190850992E-3,-2.778362989E-2,-1.103954315E-2,3.074914537E-2
1.400404567E1,1.391725034E-2,1.471919596E-2,-3.388461471E-3,2.053840933E-2
1.401400767E1,1.135574961E-3,3.521953404E-2,-2.943780720E-2,4.591611483E-2
1.402396967E1,1.097049576E-2,4.554688632E-2,-4.587542675E-2,6.557000390E-2
1.403393167E1,6.258485047E-4,6.776922941E-3,-4.975922048E-2,5.022248892E-2
1.404389467E1,2.045879087E-2,-1.507996917E-2,-4.358287968E-2,5.045230416E-2
1.405385667E1,1.703462941E-2,8.865548372E-3,-2.645316906E-3,1.938489743E-2
1.406381867E1,2.793422311E-2,3.446407378E-2,-1.930750608E-2,4.838256910E-2
1.407378042E1,1.004337860E-2,1.979867220E-3,1.978226345E-2,2.227391468E-2
1.408374242E1,-1.448510634E-4,-2.032492161E-2,4.647187930E-2,5.072237165E-2
1.409370542E1,-1.060419967E-3,-4.682742655E-2,3.571355067E-2,5.890152859E-2
1.410366742E1,3.006291110E-5,-5.077137351E-3,1.472972095E-2,1.558020882E-2
1.411362942E1,-2.492838424E-2,3.876879394E-2,-1.331754528E-2,4.797708554E-2
1.412359142E1,-3.011516145E-2,2.543889642E-2,-1.362759389E-2,4.171057079E-2
1.413355342E1,-3.013653577E-2,-4.056213498E-3,-3.221059341E-2,4.429656853E-2
1.414351642E1,-1.264152036E-2,1.404910505E-2,-3.268366970E-2,3.775457131E-2
1.415347842E1,-3.649565231E-2,1.179675758E-2,-2.551432550E-2,4.606600626E-2
1.416344042E1,7.899496984E-4,1.868068457E-2,-1.405670643E-3,1.875014417E-2
1.417340242E1,-8.328326298E-3,-1.395262599E-2,1.328012310E-2,2.098567274E-2
1.418336442E1,1.975641236E-2,-2.922555327E-2,3.404365897E-2,4.902468266E-2
1.419332742E1,2.774549508E-4,5.513924360E-4,2.573648315E-2,2.574388432E-2
1.420328942E1,1.673039604E-2,-1.039050221E-2,2.600253146E-2,3.261901792E-2
1.421325142E1,1.543926230E-2,-1.909642160E-2,7.454542145E-3,2.566348255E-2
1.422321342E1,5.580176055E-3,2.728544712E-2,-3.208835006E-2,4.248877733E-2
1.423317542E1,-2.420819457E-2,4.254726470E-2,-4.871615030E-2,6.906207148E-2
1.424313742E1,2.105207769E-3,1.046639907E-1,-4.774843611E-2,1.150604016E-1
1.425310042E1,-6.618088810E-4,8.371341705E-2,-4.023300983E-2,9.288201799E-2
1.426306242E1,3.164138524E-3,-2.353504300E-3,1.835320394E-2,1.877207634E-2
1.427302442E1,6.919599571E-3,-6.312478602E-2,-1.103844680E-2,6.445515321E-2
1.428298642E1,2.506619124E-3,-5.429724455E-2,5.877913535E-2,8.005910727E-2
1.429294842E1,-1.730108885E-3,-1.568281710E-2,3.510441698E-2,3.848719424E-2
1.430291142E1,4.154930944E-3,1.394151628E-2,2.175054587E-2,2.616707040E-2
1.431287342E1,-8.157733781E-3,1.272880375E-2,3.044407647E-2,3.399136446E-2
1.432283542E1,-1.513332501E-3,1.795796871E-2,-1.949878313E-2,2.655148506E-2
1.433279742E1,-9.930883655E-3,1.630320668E-2,-1.006890535E-2,2.158239684E-2
1.434275942E1,-7.064998811E-3,4.803253770E-2,-4.080015320E-2,6.341680682E-2
1.435272242E1,1.422992562E-2,4.502999246E-2,-3.239653487E-2,5.726889623E-2
1.436268442E1,8.002312048E-3,1.044955909E-2,-7.660510316E-3,1.522871307E-2
1.437264642E1,2.055922137E-2,-3.370744407E-2,-2.176859915E-2,4.508597651E-2
1.438260842E1,1.392518976E-3,-2.787660062E-2,3.882726610E-2,4.781841239E-2
1.439257042E1,2.678744250E-2,2.809821010E-2,9.939097166E-3,4.007320974E-2
1.440253342E1,1.152358297E-3,3.811741412E-2,4.001213126E-3,3.834416377E-2
1.441249542E1,-1.461387299E-2,8.014193773E-3,-3.020086884E-3,1.693852149E-2
1.442245742E1,-9.169238135E-3,-9.057921767E-3,-4.402361356E-2,4.587155355E-2
1.443241942E1,-2.657781982E-2,2.790057421E-2,-4.193509776E-2,5.695063627E-2
1.444238142E1,-3.242718707E-2,6.487310350E-2,-7.724807762E-2,1.059589898E-1
1.445234442E1,-3.718148503E-3,4.931190848E-2,-2.738605577E-2,5.652862105E-2
1.446230642E1,-2.690211189E-2,2.222292781E-2,-3.197845895E-2,4.733079316E-2
1.447226842E1,-4.427420329E-3,2.881683290E-2,-1.775218327E-2,3.413432173E-2
1.448223042E1,2.541026333E-2,-4.110007882E-3,3.618249737E-2,4.440435523E-2
1.449219242E1,-3.291895618E-3,-4.752207577E-2,1.526240230E-2,5.002124735E-2
1.450215442E1,1.480415875E-2,-3.466287911E-2,7.540035747E-2,8.429645432E-2
1.451211742E1,1.170630846E-4,1.128629565E-2,-8.167427368E-3,1.393201504E-2
1.452207942E1,2.269448748E-2,1.067526162E-2,3.922655784E-2,4.655882099E-2
1.453204142E1,-1.036445470E-2,1.396432042E-2,-1.919995386E-2,2.590487202E-2
1.454200342E1,2.624546043E-2,-2.226561248E-2,-1.193182826E-2,3.642732790E-2
1.455196542E1,-3.382187134E-2,-1.539045632E-2,1.268553436E-2,3.926458848E-2
1.456192842E1,2.552549916E-2,-1.920225620E-3,-5.912879884E-2,6.443177187E-2
1.457189042E1,-1.282036750E-2,1.872453868E-2,4.290394485E-2,4.853574616E-2
1.458185242E1,9.192859973E-3,2.186683238E-2,-2.188733418E-2,3.227572509E-2
1.459181442E1,-1.165843438E-3,-1.795095205E-3,1.860350132E-2,1.872623345E-2
1.460177642E1,1.181830091E-2,-3.157496452E-4,2.189782262E-3,1.202360515E-2
1.461173942E1,-7.272593239E-3,1.135295391E-2,-4.631637990E-2,4.823885594E-2
1.462170142E1,-3.428849742E-2,5.520063937E-2,-1.780594110E-2,6.737850682E-2
1.463166342E1,8.100207229E-3,6.283710301E-2,-9.283858180E-2,1.123971403E-1
1.464162542E1,-1.819275726E-2,3.948624730E-2,-3.549895786E-2,5.612767723E-2
1.465158742E1,5.013507768E-3,3.020788550E-2,-6.431177080E-2,7.122959687E-2
1.466155042E1,-1.236619873E-2,1.898941755E-2,-2.570837997E-2,3.427012767E-2
1.467151242E1,9.141372498E-3,1.181079090E-2,-1.251245677E-2,1.948386633E-2
1.468147442E1,1.285276016E-2,2.993774414E-3,6.788617373E-4,1.321427191E-2
1.469143642E1,2.755541489E-2,-2.065411985E-2,4.687186539E-2,5.816240471E-2
1.470139842E1,-7.826196654E-3,-3.697019041E-2,2.951440573E-2,4.794939497E-2
1.471136142E1,-6.023682794E-4,-3.368639410E-2,2.581143714E-2,4.244250561E-2
1.472132342E1,-8.390617417E-3,-2.713692784E-3,4.357754409E-2,4.446086974E-2
1.473128542E1,-4.307753406E-3,1.853450418E-2,4.796397910E-3,1.962371059E-2
1.474124742E1,-2.014785147E-2,2.017230928E-2,-3.257483840E-3,2.869615273E-2
1.475120942E1,-1.435905773E-2,5.047316551E-3,-2.334559321E-2,2.786888347E-2
1.476117242E1,-2.722144295E-2,-8.010685444E-4,-1.281596381E-2,3.009813276E-2
1.477113442E1,-1.112423185E-2,1.700604200E-2,1.072379351E-3,2.034954536E-2
1.478109642E1,-3.728554719E-3,1.221190989E-2,-9.146726355E-3,1.570654216E-2
1.479105842E1,8.919379301E-4,1.609855413E-2,-8.601254225E-3,1.827404095E-2
1.480102042E1,1.895132842E-2,2.822450995E-2,-1.880000431E-2,3.884862898E-2
1.481098342E1,1.376133524E-2,2.771580219E-3,-7.286800146E-3,1.581624042E-2
1.482094542E1,5.452345870E-3,1.129623592E-2,-4.663973093E-2,4.829697219E-2
1.483090742E1,1.223475058E-2,5.380724788E-2,-5.544439517E-2,7.822397332E-2
1.484086942E1,1.280141886E-2,1.862981379E-2,-2.597391665E-2,3.443240673E-2
1.485083142E1,-2.417230728E-2,1.489285827E-2,-6.486382104E-2,7.080545846E-2
1.486079342E1,-8.573032273E-3,4.483761907E-2,1.761766076E-3,4.568383506E-2
1.487075642E1,7.781195934E-3,3.736253858E-2,-7.484436035E-5,3.816427519E-2
1.488071842E1,-3.842579992E-3,5.037376285E-3,2.340172648E-2,2.424420309E-2
1.489068042E1,-7.115590931E-3,-2.684222817E-2,1.915730573E-2,3.373631887E-2
1.490064242E1,8.603826086E-3,-2.234571934E-2,2.052898943E-2,3.154039320E-2
1.491060442E1,-1.786070393E-2,-1.500921786E-2,1.046885490E-2,2.557104395E-2
1.492056742E1,2.561783949E-3,6.996778250E-3,-4.167076707E-2,4.233167220E-2
1.493052942E1,-3.814860079E-2,-1.620672762E-2,-3.221815825E-4,4.144969920E-2
1.494049142E1,1.639449634E-2,2.525880218E-2,-3.284212925E-2,4.455773839E-2
1.495045342E1,-1.958100960E-2,4.397457004E-2,-3.263276238E-2,5.815561819E-2
1.496041542E1,2.497554112E-2,2.571780860E-2,8.582506590E-3,3.686248436E-2
1.497037842E1,-1.692050820E-2,-6.155363917E-3,-8.667327762E-3,1.998285949E-2
1.498034042E1,1.296025756E-2,-3.758648694E-2,3.510617115E-2,5.303918861E-2
1.499030242E1,1.861533280E-2,-4.028614640E-2,2.202470720E-2,4.954383851E-2
1.500026442E1,4.412382022E-3,-4.974811077E-3,3.579665422E-2,3.640904165E-2
1.501022642E1,9.162865584E-3,1.298023403E-2,1.724051535E-2,2.344525433E-2
1.502018942E1,-1.323629639E-2,1.656983972E-2,5.038545728E-3,2.179784561E-2
1.503015142E1,4.835606231E-3,2.329062939E-2,-3.654875234E-4,2.379012581E-2
1.504011342E1,-4.438191997E-2,1.205988228E-2,-4.667773783E-2,6.552867151E-2
1.505007542E1,2.144252095E-2,2.268134952E-2,-2.411925294E-2,3.944570550E-2
1.506003742E1,-3.471164854E-2,4.782963932E-2,-5.840907969E-2,8.309147689E-2
1.507000042E1,1.433613938E-2,1.415552437E-2,-2.647798318E-2,3.327141951E-2
1.507996262E1,-1.048003770E-2,2.029568553E-2,-1.412574012E-2,2.685670448E-2
1.508992463E1,1.464750362E-3,1.072028518E-2,-1.886077881E-2,2.174394134E-2
1.509988662E1,-1.295781361E-2,6.227284670E-3,4.968963861E-3,1.521100292E-2
1.510984863E1,4.417146589E-3,-7.689673305E-3,-1.637922049E-2,1.862581873E-2
1.511981062E1,-7.750493484E-3,6.379896998E-3,-1.126758456E-2,1.509078185E-2
